rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
3,2013-06-29T12:20:56.187Z,"Un très bon cinéma, les salles sont nombreuses et l'offre est bien fournie. Cependant, la disposition de l'accueil fait que toutes les réservations de places se font au prix d'une queue d'au moins d'une demi heure. Il faut donc faire le choix de réserver à l'avance, mais l'expérience cinématographique est très agréable",0,M B,18,0,UGC Ciné Cité Internationale,en
3,2013-06-17T14:04:13.329Z,Un cinéma classique qui n'a rien d'exceptionelle et rien de mauvais. Les prix y sont semblable à la région parisienne sauf avec la carte UGC illimité extremement pratique. Il n'y a pas énormément de salle mais il y a quand même un large choix de film.,0,Nicolas Bastide,226,0,UGC Ciné Cité Internationale,en
4,2013-06-16T18:53:00.405Z,"Personnel très accueillant, salle très propre mais surtout très bien agencée afin que tout le monde puisse voir le film. Par ailleurs, les meilleurs films y passent et horaires très accomodants pour personnes active!",0,Stephane Chabod,9,15,UGC Ciné Cité Internationale,en
3,2013-06-11T13:22:38.414Z,A l'UGC Maillot il y a deux cinéma et quatre salles. Une salle en sous sol et une salle en rez de chaussé. Possibilité d'acheter à manger tels que sucrerie ou boisson. Ce sont des petites salles qui font en moyenne 50 places. Un bon cadre. A recommander.,1,candice Assa,14,0,UGC Ciné Cité Internationale,en
4,2013-05-11T12:44:43.871Z,je vais régulièrement au cinéma à UGC GAUMONT porte Maillot et chaque fois l'accueil est toujours aussi agréable Je suis allée voir le film les intouchables avec mon fils et je me suis bien amusé. Il a beaucoup ri et la salle était en délire ce jour là. Cette sortie restera un souvenir mémorable !!!,0,Virginie Luissint,1,0,UGC Ciné Cité Internationale,en
3,2013-05-11T11:28:26.073Z,"C'est un trés bon cinéma pour la diversité des films proposés, il y a un bon acceuil malgré les salles déguelassées par des pop-corn sur les fauteuils, et la moquette. Il y a peu de place et il n'y a pas de fauteuils pour les personnes de grand tailles . ce qui est très désagréable pour ceux qui ont de grandes jambes",0,mathieu patrouix,1,0,UGC Ciné Cité Internationale,en
3,2013-05-09T16:02:54.704Z,L'UGC maillot est beaucoup mieux que l'UGC Ketchup ! Plus serieusement ce cinéma est agréable. Il propose des films récents en version original sous titré ou en version Francaise. Il marche avec la carte UGC illimité donc c'est parfait. Attention cependant qu pop corn salé qui se glisse dans les paquet de sucré !,1,eleonore segault,39,0,UGC Ciné Cité Internationale,en
5,2024-11-09T20:40:50.142Z,,0,Laura M,96,71,UGC Ciné Cité Confluence,fr
5,2024-11-08T17:44:55.247Z,"Salles confortables, personnel sympa",0,Estelle Froment,17,3,UGC Ciné Cité Confluence,fr
5,2024-11-05T13:23:07.579Z,,0,Inan Din,191,115,UGC Ciné Cité Confluence,fr
5,2024-11-05T12:01:12.300Z,,0,Malo Helaine,5,14,UGC Ciné Cité Confluence,fr
3,2024-11-04T22:12:14.186Z,"Salles plutôt agréables, sièges parfois un peu durs.",0,Chauvin Florent,353,73,UGC Ciné Cité Confluence,fr
5,2024-11-04T17:34:47.386Z,Très bon cinéma seul problème beaucoup beaucoup de VO  dommage sinon je recommande ugc confluence.,0,Emonet Emonet (“Bruno”),160,219,UGC Ciné Cité Confluence,fr
4,2024-11-03T14:13:08.817Z,,0,Séverine Boucher,2,0,UGC Ciné Cité Confluence,fr
5,2024-11-01T19:45:58.582Z,,0,Nastassia Mashnitskaya,53,24,UGC Ciné Cité Confluence,fr
5,2024-11-01T09:08:23.051Z,"Cela fait maintenant plus d'un an que je fréquente ce cinéma, un lieu qui reste toujours aussi agréable et paisible. Les espaces sont vastes, les salles confortables, et l'équipe est des plus accueillantes. L'abonnement mensuel est une option qui vaut vraiment le détour, permettant à chacun, que l'on soit passionné de cinéma ou simple amateur, de profiter pleinement des films, y compris de découvrir parfois des œuvres qui, au départ, n'auraient peut-être pas attiré notre attention.

Je tiens aussi à remercier George, qui m'a accompagné avec beaucoup de bienveillance lors de mon inscription il y a un an. Toujours souriant serviable et avenant, il n’hésite pas à aller à la rencontre des visiteurs et apporte une vraie touche de convivialité. Une recrue précieuse !",0,Erwann Burette,1,0,UGC Ciné Cité Confluence,fr
4,2024-11-01T08:35:54.293Z,Froid et impersonnel comme un multiplay mais bons sièges et propres,0,Raphaël Aulas,280,183,UGC Ciné Cité Confluence,fr
5,2024-10-31T17:10:05.281Z,"Mon ciné préféré à Lyon ! Très grand, très récent, très confortable, un personnel souriant, tout est réuni pour y passer de bons moments.",0,geoffray drevet,109,138,UGC Ciné Cité Confluence,fr
2,2024-10-30T13:11:13.801Z,Ce cinéma était très bien jusqu’à ce qu’ils refassent les salles et mettent des fauteuils bcp plus rapprochées les uns des autres sans place pour les jambes et pas du tout accessibles aux gros puisqu’au delà du 38 vous vous retrouvez boudinés dans votre siège… dommage la place que l’on avait était leur meilleur atout…,0,Agnès KALITA-MAERTENS,14,0,UGC Ciné Cité Confluence,fr
1,2024-10-30T10:18:53.317Z,"Beaucoup de publicités, je vous conseille pas d'y aller. La public a duré 30 minutes",0,A. DARWICHE,1,0,UGC Ciné Cité Confluence,fr
5,2024-10-29T19:43:13.057Z,"Service  client d'une efficacité et d'une amabilité exceptionnel de la part du responsable et de son équipe ce mardi soir suite à mon erreur de  réservation .
Merci encore.",0,bourrat xavier,2,0,UGC Ciné Cité Confluence,fr
1,2024-10-27T10:37:18.114Z,"Samedi soir 22h, salle 24, les fauteuils sont a la limite de l acceptables, 15 euros la place adulte, 8 personnes dans la salle. Je regrette mon CGR brignais. UGC n est pas près de me revoir",0,Nicolas PAILLASSEUR,22,4,UGC Ciné Cité Confluence,fr
4,2024-10-26T12:55:36.641Z,un bon cinema dans un lieu porteur,0,Fabrice Play,7,0,UGC Ciné Cité Confluence,fr
5,2024-10-25T16:23:30.010Z,,0,Jean Francois Nanterme,10,4,UGC Ciné Cité Confluence,fr
4,2024-10-25T14:08:58.815Z,,0,Josette Lopez,17,0,UGC Ciné Cité Confluence,fr
3,2024-10-23T16:52:16.915Z,Bonne salle et conditions de diffusion optimales. Par contre on nous a gavés de publicité pendant trop longtemps. Je n'ai pas acheté mon billet de ciné pour venir regarder de la publicité,1,Fréderic Ouéhoura,19,1,UGC Ciné Cité Confluence,fr
2,2024-10-22T20:56:53.979Z,"Les prix des places de ciné ne cessent d’augmenter. Et encore récemment quand je décide la semaine dernière d’aller au ciné.  Désormais 14,90€ la place et qui plus est, pour devoir supporter minimum 15 mn de pubs dont on a rien à faire !!! Non mais sérieux vous avez pas l’impression de prendre vos clients pour des imbeciles ? Les fauteuils sont en mauvais état et vieillissant. Les salles sont sales,  entre 2 séances personne ne passe ramasser les poubelles. Et en effet le son est souvent trop fort. Ne vous étonnez pas que 36% des gens fuient les salles de ciné à cause du prix, surtout pour avoir ce niveau de prestation !",0,Ingrid Bonnet,16,9,UGC Ciné Cité Confluence,fr
5,2018-12-19T13:50:04.823Z,"Pour moi c'est mon préféré, autant que l'atmosphère que le personnel",1,Jlouis Valdenaire,14,7,UGC Ciné Cité Confluence,fr
4,2024-10-21T19:57:14.572Z,Très correct,0,Stéphane Cano,1165,176,UGC Ciné Cité Confluence,fr
5,2024-10-21T17:45:11.274Z,"Très propre
Nous avons passé des bons moments dans l'ensemble mais de fois le volume était trop fort",0,Sadja Compaoré,7,0,UGC Ciné Cité Confluence,fr
4,2024-10-20T23:46:03.955Z,,0,granier philippe,8,8,UGC Ciné Cité Confluence,fr
5,2020-10-14T17:58:21.855Z,"Salle 15 grand format sièges confortables et de la place pour les jambes grand écran et bon son (""la porte du paradis, film de 3h40 dans lequel Isabelle Huppert a un beau rôle, vu dans le cadre du festival Lumière 2024, qui lui est consacré).",0,Sylvie Martinet,108,0,UGC Ciné Cité Confluence,fr
5,2024-10-20T15:59:41.952Z,,0,alan medeiros,273,108,UGC Ciné Cité Confluence,fr
1,2024-10-20T14:49:02.651Z,Recaler parce que ma petite soeur a 1 mois de moins que l’âge qu’il fallait alors que ses copines n’avaient pas l’âge de regarder ce film et on été autorisé a entrée pour le film une fois précédente. Et en plus de ca la dame qui nous suit comme un toutou pour vérifier qu’elle entre pas dans la salle vraiment pitoyable,0,Marwa Cherifi,3,0,UGC Ciné Cité Confluence,fr
5,2024-10-20T12:33:03.688Z,,0,Matthieu Dubout,322,377,UGC Ciné Cité Confluence,fr
5,2024-10-20T12:14:14.643Z,,0,Gauthier Le Roy,41,1,UGC Ciné Cité Confluence,fr
5,2024-10-20T11:22:27.506Z,"Salle propre, personnels sympathique",0,julie Julie,24,0,UGC Ciné Cité Confluence,fr
5,2020-08-23T13:49:20.472Z,,0,Corentin BAROU,4,0,UGC Ciné Cité Confluence,fr
4,2024-10-20T08:29:45.118Z,Dommage qu il n y ai pas tous les films et qu on dois aller à l ugc du parc de la tête d or pour voir certains films qui nous intéresse  !   Perte de temp pour rien,0,louviot sylvain,8,0,UGC Ciné Cité Confluence,fr
5,2024-10-19T22:26:44.997Z,,0,Baptiste Wolff,249,321,UGC Ciné Cité Confluence,fr
5,2024-10-19T14:48:01.064Z,,0,Add' Vintage Music,5,0,UGC Ciné Cité Confluence,fr
5,2024-10-19T12:08:03.816Z,,0,Valérie GABARD,32,0,UGC Ciné Cité Confluence,fr
5,2018-08-11T09:25:22.511Z,"Beaucoup de VOST. Une programmation allant du Block buster aux films moins ""grand public"" ainsi qu'aux films d'auteurs. Des salles pas trop grandes, bien calibrées.",0,Nicolas Ciret,68,12,UGC Ciné Cité Confluence,fr
4,2024-10-18T11:26:49.025Z,"En dépannage quand il pleuvait trop, top d'avoir des séances le matin",0,Agnès Badet,27,0,UGC Ciné Cité Confluence,fr
5,2024-10-18T07:09:48.530Z,"Très bon cinéma, siège super agréable, la grande salle 10 est très pratique, en plongée comme je n'en avais jamais vu, utile pour ceux qui ne sont pas très grands",0,Tristan,24,2,UGC Ciné Cité Confluence,fr
2,2024-10-15T17:14:04.056Z,"Le son est bien trop fort…c’est dommage pour nos oreilles et visiblement nous ne sommes pas les seuls à penser cela. Ayant un abonnement nous y allons beaucoup et nous constatons depuis des semaines, voir des mois que les toilettes sont de plus en plus en mauvais état. Des équipements hors services non réparés. Où va notre argent ? Qu’attendez-vous ?",0,Alexia Gilles,7,7,UGC Ciné Cité Confluence,fr
1,2024-10-15T06:51:44.427Z,Parking trop cher.,0,Faro Fay,4,0,UGC Ciné Cité Confluence,fr
5,2024-10-14T12:17:01.552Z,,0,Charlotte L'Y,20,2,UGC Ciné Cité Confluence,fr
3,2024-10-13T18:40:20.307Z,"Beau cinéma, accueil à revoir, le sourire serait un plus",0,jos Papa,571,1615,UGC Ciné Cité Confluence,fr
5,2024-10-11T19:57:50.931Z,Super,0,Droxyd,63,8,UGC Ciné Cité Confluence,fr
5,2024-10-09T01:21:30.003Z,Salle de cinéma et lieu d'accueil très agréables,0,Laure Golé,109,155,UGC Ciné Cité Confluence,fr
5,2024-10-07T12:56:51.091Z,"Cinéma agréable, volume sonore maîtrisé, sièges confortables.",0,Elodie Cosse,8,0,UGC Ciné Cité Confluence,fr
2,2024-10-06T17:59:11.295Z,"Accoudoir cassé. Siege affaissé à  ma droite.
15 euros la séance.....
A eviter",0,RIGAUD FRANCK,2,0,UGC Ciné Cité Confluence,fr
5,2024-10-06T17:50:00.317Z,,0,Perrine CORDEL,2,0,UGC Ciné Cité Confluence,fr
5,2024-10-03T14:20:10.404Z,Très sympa et sièges confortables,0,Gregory ZAINO,16,9,UGC Ciné Cité Confluence,fr
5,2024-09-30T11:12:33.259Z,,0,Anaït,2,186,UGC Ciné Cité Confluence,fr
1,2024-09-29T21:52:17.376Z,"Avec ma copine nous sommes arrivés avec un sac de KFC. Le monsieur de l'accueil nous a donné un ticket pour les mettre en consigne, et cet idiot a donné notre repas à quelqu'un d'autre.",0,Alexandre Bouchauveau,1,0,UGC Ciné Cité Confluence,fr
4,2024-09-29T21:47:18.045Z,,0,Stephen Salacroup,1,1,UGC Ciné Cité Confluence,fr
5,2024-09-29T20:41:49.720Z,,0,Olivier Besson,1,0,UGC Ciné Cité Confluence,fr
5,2019-04-24T06:52:24.304Z,"Mon préféré d'ugc ! Vive la VO ! Propre et tranquille, ça perdure et c'est bien",0,Nathalie HAVAS,90,41,UGC Ciné Cité Confluence,fr
4,2024-03-25T13:02:29.459Z,Très beau centre de cinéma,0,Jacky Charras,14,8,UGC Ciné Cité Confluence,fr
5,2024-09-22T14:31:15.972Z,"Très bon cinéma, je m’y rend fréquemment je suis toujours satisfaite de l’accueil, de la propreté des lieux et des services proposés par le cinéma.",0,Mlle Lauryne,14,0,UGC Ciné Cité Confluence,fr
2,2024-09-21T17:34:37.362Z,"Bande annonce du film en français, mais film en anglais sous titré FR...
Une pop-up sur les bornes de retrait des tickets serait un plus pour ne pas se faire avoir...",0,Pierre,18,1,UGC Ciné Cité Confluence,fr
4,2024-09-19T13:53:13.802Z,,0,Adeline Thevenet,19,17,UGC Ciné Cité Confluence,fr
5,2024-09-18T13:38:43.109Z,"Cinéma top ! Grandes salles, sièges où l'on est à l'aise (bonne assise et suffisamment de place pour les genoux) Volume sonore des films très bien.",0,JennyJen H.,28,8,UGC Ciné Cité Confluence,fr
5,2024-09-18T08:08:23.749Z,Salle agréable !,0,Sandra,25,0,UGC Ciné Cité Confluence,fr
5,2024-09-17T11:15:21.427Z,"Je me suis rendue au cinéma UGC Confluence il y a quelque jours avec mon compagnon, j’ai passé une superbe soirée, l’équipe est au top, ils sont souriants et à l’écoute. De plus cinéma était très propre. Je recommande très fortement l’expérience !",0,Nina,1,0,UGC Ciné Cité Confluence,fr
1,2024-09-14T06:29:21.955Z,"Kaizen hier soir...
Réservation des places numérotées dès leur mise en vente, UGC change la salle quelques jours avant la diffusion... Hier soir mes enfants, une fois installés, se retrouvent face à des spectateurs qui avaient les mêmes places !
Après de longues minutes de doute et une gestion anarchique du problème,
mes enfants ont pu voir le documentaire, ce n'est pas le cas de tous les spectateurs...
Pas sûr que la promesse d'un remboursement soit ce qu'ils attendaient !?!",0,Stéphanie THIVILLIER,12,6,UGC Ciné Cité Confluence,fr
5,2024-09-10T18:41:13.443Z,,0,isabelle faivre,8,0,UGC Ciné Cité Confluence,fr
4,2024-09-10T17:03:02.925Z,,0,cliff jeff,24,0,UGC Ciné Cité Confluence,fr
5,2024-09-09T10:30:04.319Z,"Cinéma et salle très agréables, le petit plus, pas mal de film en VO sous titrés",0,Helene Thivel,29,5,UGC Ciné Cité Confluence,fr
3,2024-09-07T20:13:43.349Z,Un peu cher pour la qualité des écrans je trouve,0,TKR ILKER (“TKR ESPORT”),14,6,UGC Ciné Cité Confluence,fr
3,2024-09-06T09:13:38.936Z,10€ pour les étudiants (5€ à l'ugc de bercy) bizarre..... À méditer........,0,Ianis Fleury,17,1,UGC Ciné Cité Confluence,fr
5,2023-08-17T20:18:54.180Z,"Personnel sympathique, souriant et serviable. Lieu propre. Salon d'attente original et agréable.",0,Isabelle MARQUES RODRIGGUES,48,19,UGC Ciné Cité Confluence,fr
5,2024-08-30T15:27:31.206Z,,0,Orlane Castard,10,303,UGC Ciné Cité Confluence,fr
4,2024-08-29T11:42:58.828Z,"Très bien, dommage qu'à la sortie des salles on sorte par un couloir pas très beau...",0,Hervé Aubert,285,13,UGC Ciné Cité Confluence,fr
5,2024-08-28T21:26:59.855Z,"Cinéma agréable pour voir un bon film. Les places plein tarif son chères, mais avec les réductions ça passe. Sinon toujours le stand incontournable pour prendre confiseries et boissons.",0,Cédric Billard,24,33,UGC Ciné Cité Confluence,fr
5,2024-08-27T11:37:43.232Z,,0,Oriane Vallat,1,0,UGC Ciné Cité Confluence,fr
5,2024-08-26T17:42:06.193Z,"Cinéma préféré,propre,personnel agréable réactif..pas beaucoup de monde moi qui n'aime pas trop la foule c'est parfait.",0,Xavora Castry,3,0,UGC Ciné Cité Confluence,fr
3,2024-08-26T12:24:59.557Z,,0,CELIA DA COSTA,7,0,UGC Ciné Cité Confluence,fr
5,2024-08-26T07:58:55.012Z,,0,Coralie,46,16,UGC Ciné Cité Confluence,fr
4,2024-08-25T16:54:02.736Z,"Cinéma bien situé
Variété des films
Salle confortable
Tarif un peu élevé",0,jean-guy Piat,147,399,UGC Ciné Cité Confluence,fr
5,2024-08-23T18:51:29.857Z,"Prog plus éclectique que Pathé, même les petites salles sont chouettes. Personnel dispo et adorable. Places chères comme tout Multiplex.",0,Anthony Cabrerizo,62,30,UGC Ciné Cité Confluence,fr
4,2024-08-22T09:06:10.656Z,je recommande plutôt celui de part dieu,0,léa,27,7,UGC Ciné Cité Confluence,fr
4,2024-08-21T18:48:51.260Z,"Au top, bon accueil de quoi se restaurer sur place",0,Caroline Rossi,60,0,UGC Ciné Cité Confluence,fr
5,2024-08-21T17:03:19.585Z,Très bien,0,agnes agnes,53,0,UGC Ciné Cité Confluence,fr
5,2018-04-25T10:04:23.064Z,Beaucoup de films en VO. Super.,0,Gilles Demangel,131,10,UGC Ciné Cité Confluence,fr
5,2024-08-19T12:44:38.694Z,,0,elloah vienne,17,13,UGC Ciné Cité Confluence,fr
1,2024-08-19T08:47:14.418Z,"L’équipe d’accueil est sympathique.
Abonnée UGC illimité j’y vais régulièrement c’est propre et bien entretenu bravo aux services accueil , sécurité et propretés
Par contre 1* aux managers et responsables.
L’autre jour je vais voir un film en dernière séance. On est 4 dans la salle, au final le manager nous attend les bras croisés en bas ce que je trouve très pressant le temps de se rhabiller. je me dépêche, me rassois pour mettre mes chaussures, et la… le siège du cinema casse en 2 mon telephone!!!!
le monsieur nous suit jusquˋa la sortie où je lˋinterpelle pour savoir sˋil est possible de faire un recours vers UGC pour mon telephone: ils doivent bien avoir des assurances en cas de dommages ce qui est normal. le manager est tout juste acerbe, il nous rit au nez, nous remballe, nous parle mal et finit par me claquer la porte au nez.
aujourdˋhui jˋai interdit mes prélèvements UGC car je ne donnerai plus dˋargent a cet organisme qui permet que ses clients se fassent parler de la sorte alors que leur telephone vient de se faire broyer... Ne pas avoir de solution ne veut pas sire sˋadresser aux clients de la sorte, cˋest honteux de la part du manager qui ne doit pas etre tres apprecié!
honte a vous.",3,ambre,20,16,UGC Ciné Cité Confluence,fr
4,2024-08-19T08:46:50.567Z,,0,Gérard Gutierrez,8,0,UGC Ciné Cité Confluence,fr
5,2024-08-17T08:01:48.483Z,,0,Katerina Francois,87,857,UGC Ciné Cité Confluence,fr
5,2024-08-15T18:24:41.819Z,,0,Camille André,18,16,UGC Ciné Cité Confluence,fr
5,2024-08-15T14:23:56.780Z,,0,Marie.odile Adell,1,0,UGC Ciné Cité Confluence,fr
4,2024-08-15T03:37:13.243Z,,0,Marion F,42,93,UGC Ciné Cité Confluence,fr
5,2024-03-28T23:17:17.391Z,,0,Elodie M,14,0,UGC Ciné Cité Confluence,fr
1,2024-08-14T22:08:51.278Z,Propre et moderne. Mais allez vous faire enc...avec vos prix. Tu m'étonnes que plus personne ne va au cinéma,0,Cl Lm,6,0,UGC Ciné Cité Confluence,fr
5,2024-08-13T16:18:58.672Z,,0,Rudy D,46,300,UGC Ciné Cité Confluence,fr
5,2024-08-13T08:45:18.398Z,"Beaucoup de salles et de films dont la plupart en VO.
On peut bénéficier de 3h de parking gratuit.
Le personnel est très aimable",0,pierre viallard,13,1,UGC Ciné Cité Confluence,fr
5,2024-08-12T18:36:35.330Z,,0,Liliana Okumura,3,0,UGC Ciné Cité Confluence,fr
4,2019-01-07T08:58:16.189Z,Grand cinéma,0,M Castelain,107,19,UGC Ciné Cité Confluence,fr
2,2024-08-11T08:32:20.038Z,"Salle 24 : son beaucoup beaucoup trop fort. Obligé de se boucher les oreilles sur certaines scènes d'action tellement insupportable. Et nous n'étions pas les seuls à le faire dans la salle. Fauteuils un peu enfoncés, ils ont vécu, mais pas complètement inconfortables. Salle propre. Température un peu chaude à  mon goût mais on était un soir de canicule.

Attention ici il est obligatoire d'avoir un justificatif pour les tarifs enfants. Pensez à prendre la CNI des plus jeunes sinon ils vous interdiront l'entrée (à moins de racheter un nouveau billet adulte). En revanche, la personne de l'entrée a accepté une simple photo de la pièce d'identité en justificatif (merci à lui), pas sur que ça passe à chaque fois.

Enfin une fouille complète des sacs avant d'entrer. Il ne manque plus que le rayon X, et on se retrouve comme dans un aéroport international pour aller voir un film !!!

Je ne reviendrai jamais dans ce ciné. Trop de contraintes, trop de contrôles, trop mauvaise qualité sonore (mais qui a fait les réglages de cette salle 24 !?)",1,Antoine Vestrit,20,12,UGC Ciné Cité Confluence,fr
5,2024-08-10T21:26:22.299Z,"Complex ciné assez grand, assez lumineux (enfin pour la partie lobby bien sur lol)
C'est propre, le personnel est sympa. Ils ne doivent pas trop avoir l'habitude qu'on les salue car chaque fois qu'on le fait ils arborent un grand sourire et nous rendent notre bonjour :)
Les prix sont un peu élevé (comme partout dans les cinéà mais bon je craque quand même chaque fois pour du pop corn car synonyme de ciné pour moi.
Les toilettes sont clean.",0,Michael PARIS,79,141,UGC Ciné Cité Confluence,fr
5,2024-08-10T16:08:53.241Z,,0,Anastasiia Roussel,7,0,UGC Ciné Cité Confluence,fr
4,2024-08-09T13:15:22.100Z,,0,Lionel Chevillard,0,0,UGC Ciné Cité Confluence,fr
4,2024-08-09T12:22:24.948Z,Accueil agréable propreté,0,Soraya Dridj,34,0,UGC Ciné Cité Confluence,fr
5,2024-08-08T13:38:26.279Z,,0,BERAHA Eden,114,203,UGC Ciné Cité Confluence,fr
5,2024-08-04T14:28:35.881Z,"Salle 11, très bien. Température dans la salle : agréable.
Son: très bien car pas trop fort contrairement à d'autres endroits.
Réservation en ligne. Impeccable.",0,Amandine Oriol,48,2,UGC Ciné Cité Confluence,fr
1,2024-08-01T22:19:33.718Z,"Lundi au vu de la chaleur nous décidons d aller voir un film. 6 personnes de 6 a 80 ans. A l arrivée dans la salle des cochons de la séance précédente avaient laissé leurs détritus partout. Je doute que le personnel soit passé dans la salle. Bref, on s installe a nos places malgré une chaleur étouffante dans la salle. Au bout de 30mn, une première personne va prévenir le personnel de la température étouffante, puis une deuxième et toujours rien. 30mn avant la fin du film j'ai sorti mes parents qui ne se sentaient pas au mieux. 14,50/personne pour une salle pas nettoyé, sans clim, et personnel pas aimable ça fait beaucoup. J'ai écrit une réclamation qui pour clôturer reste sans réponse. Dommage",1,FREMAUX Benoit,48,5,UGC Ciné Cité Confluence,fr
5,2024-08-01T17:48:56.737Z,"Malgré des tarifs assez élevés, ça reste un bon cinéma à la fois moderne et confortable",0,Francis La Détaille,286,31,UGC Ciné Cité Confluence,fr
5,2024-07-30T09:23:57.159Z,,0,stephan hoareau,16,0,UGC Ciné Cité Confluence,fr
4,2024-07-29T18:25:00.717Z,Pratique avec Dr nombreux restaurants à proximité,0,Serge Tarrago,155,26,UGC Ciné Cité Confluence,fr
5,2024-07-25T20:04:44.108Z,,0,gaetan cintran,17,0,UGC Ciné Cité Confluence,fr
3,2023-08-12T19:43:33.902Z,"J'ai trouvé que dans la salle 22, les sièges étaient inconfortable par rapport aux salles du bas. Et le son trop fort.",0,Magalie Coulanges,81,6,UGC Ciné Cité Confluence,fr
5,2021-07-15T14:33:19.112Z,"Propre, Belles Salles et peu de monde en général, très agréable.",0,Adrien speedy,31,0,UGC Ciné Cité Confluence,fr
4,2024-07-20T15:21:57.265Z,,0,Rayane AMMAR KHODJA,1,2,UGC Ciné Cité Confluence,fr
4,2024-07-19T06:23:52.160Z,Pas mal,0,Alfredo Robles,93,0,UGC Ciné Cité Confluence,fr
5,2024-07-18T14:52:25.716Z,,0,Aurora Marcus,2,0,UGC Ciné Cité Confluence,fr
5,2024-07-18T07:21:02.126Z,,0,Marie Godard,3,0,UGC Ciné Cité Confluence,fr
5,2024-07-18T00:01:41.249Z,,0,Pamela Timi,54,279,UGC Ciné Cité Confluence,fr
5,2024-07-13T18:42:31.841Z,,0,Karine Ron,6,0,UGC Ciné Cité Confluence,fr
5,2024-07-13T13:27:20.729Z,,0,Christine Granger,31,19,UGC Ciné Cité Confluence,fr
4,2024-07-11T20:16:03.537Z,I visited for the first time. C'est bien,0,Olive Treee,580,6736,UGC Ciné Cité Confluence,fr
5,2024-07-11T22:27:05.614Z,,0,Jordan Tout,0,0,UGC Ciné Cité Confluence,fr
5,2024-07-07T10:30:56.028Z,,0,Rémy Disseix,3,0,UGC Ciné Cité Confluence,fr
5,2024-07-07T10:05:07.942Z,,0,Anthony Gng,11,15,UGC Ciné Cité Confluence,fr
5,2024-07-05T09:44:05.533Z,"Ce cinéma est l'un de mes préférés de Lyon. Les sièges sont confortables, et surtout ils proposent des films en VOSTFR avec de nombreux horaires à disposition. L'écran est assez grand, la sonorisation est nickel. C'est toujours un plaisir d'y aller !
Attention cependant pour les personnes ayant des difficultés à marcher, les sorties après la séance sont parfois longs, avec de nombreuses marches. Pour moi, pas de soucis, mais pour des personnes en béquille... A voir !",0,Alexia B,26,20,UGC Ciné Cité Confluence,fr
1,2024-07-03T11:56:00.134Z,"J'arrive avec mes enfants pour voir un film destiné aux enfants. Cependant, avant le début du film, ils enchaînent les bandes annonces et les publicités. L'une de ces publicités n'était vraiment pas destinée aux enfants, et je trouve scandaleux de montrer deux hommes dans un lit, dans l'intimité, ainsi que d'autres scènes de nudité. C'est abusé. Je ne reviendrai plus chez UGC, c'est fini.",0,Alaiin Perso,7,2,UGC Ciné Cité Confluence,fr
4,2021-11-04T19:00:50.624Z,,0,Micheline MARTIN,57,8152,UGC Ciné Cité Confluence,fr
4,2024-06-21T16:06:24.018Z,,0,S. LT,1,0,UGC Ciné Cité Confluence,fr
5,2024-06-20T15:30:24.827Z,,0,Rémi,144,19,UGC Ciné Cité Confluence,fr
5,2024-06-17T21:42:19.328Z,,0,Dr Vincent Fortoul,40,10,UGC Ciné Cité Confluence,fr
5,2024-06-11T19:32:59.341Z,"J adore se cinema ,l endroit est sympa .je le conseil",0,myriam saouthi,57,8,UGC Ciné Cité Confluence,fr
5,2024-06-02T12:05:06.554Z,"Muchas salas de cine, ideal para ver grandes estrenos.",0,Juan C.,27,1068,UGC Ciné Cité Confluence,fr
5,2024-06-09T14:37:07.138Z,Ras,0,olivier deroeux,16,0,UGC Ciné Cité Confluence,fr
4,2024-06-09T06:24:06.626Z,,0,Karine CAILLER,50,82,UGC Ciné Cité Confluence,fr
4,2024-06-08T19:39:55.024Z,,0,Martial Garel,2,24,UGC Ciné Cité Confluence,fr
5,2024-06-08T14:21:16.886Z,,0,Gaëlle Castillan Maugé,11,0,UGC Ciné Cité Confluence,fr
5,2024-06-08T06:54:11.685Z,,0,Jiji,70,54,UGC Ciné Cité Confluence,fr
5,2024-06-07T09:44:06.499Z,,0,yann butin,31,14,UGC Ciné Cité Confluence,fr
5,2024-06-02T20:14:56.119Z,"Super !Le film un petit truc en plus génial, ai passé un bon moment",0,Marie France Sériné,110,0,UGC Ciné Cité Confluence,fr
4,2024-06-02T08:06:44.632Z,,0,Dany Berthod,65,0,UGC Ciné Cité Confluence,fr
5,2024-05-31T11:13:15.188Z,Cinéma très agréable,0,Théo Perret-Nadji,20,0,UGC Ciné Cité Confluence,fr
5,2024-05-31T10:00:49.074Z,Cinéma agréable ainsi que son personnel !,0,Laura Roussel,21,2,UGC Ciné Cité Confluence,fr
5,2024-05-30T04:17:35.880Z,,0,Veronice69,12,28,UGC Ciné Cité Confluence,fr
5,2024-05-26T22:10:33.734Z,,0,Jon69 Dudu,48,79,UGC Ciné Cité Confluence,fr
5,2024-05-24T19:22:46.996Z,,0,C B,48,36,UGC Ciné Cité Confluence,fr
2,2024-05-23T21:28:25.999Z,"Sièges salles, dans la salle numéro 15.",0,Florin CABAU,8,0,UGC Ciné Cité Confluence,fr
5,2024-05-22T08:26:18.459Z,,0,Valentin Bessonnard,25,61,UGC Ciné Cité Confluence,fr
1,2024-05-21T21:09:30.915Z,Pourquoi UGC ne projette pas le film Les survivantes ?,0,Chrysalide 69,26,1,UGC Ciné Cité Confluence,fr
